Frequency,PRC -68178606 (W),PRC -56815505 (W),PRC -45452404 (W),PRC -11363101 (W),        PRC 0 (W), PRC 11363101 (W), PRC 45452404 (W), PRC 56815505 (W), PRC 68178606 (W),SRC -68178606 (W),SRC -56815505 (W),SRC -45452404 (W),SRC -11363101 (W),        SRC 0 (W), SRC 11363101 (W), SRC 45452404 (W), SRC 56815505 (W), SRC 68178606 (W),
5.704775e+07,6.930596e-05,8.770326e-05,5.819463e-05,3.983170e-01,6.213515e+01,3.983170e-01,5.819463e-05,8.770326e-05,6.930596e-05,3.183291e-07,2.513265e-06,7.719013e-08,2.428416e-04,1.200253e-24,2.428416e-04,7.719013e-08,2.513265e-06,3.183291e-07,
5.704835e+07,8.750586e-05,8.765733e-05,6.734214e-05,3.983170e-01,6.213515e+01,3.983170e-01,6.734214e-05,8.765733e-05,8.750586e-05,4.057988e-07,2.428100e-06,8.923774e-08,2.428416e-04,1.200253e-24,2.428416e-04,8.923774e-08,2.428100e-06,4.057988e-07,
5.704895e+07,1.420246e-04,8.760987e-05,7.938099e-05,3.983170e-01,6.213515e+01,3.983170e-01,7.938099e-05,8.760987e-05,1.420246e-04,6.700256e-07,2.336751e-06,1.050896e-07,2.428416e-04,1.200253e-24,2.428416e-04,1.050896e-07,2.336751e-06,6.700256e-07,
5.704955e+07,5.584799e-07,8.755392e-05,9.641755e-05,3.983170e-01,6.213515e+01,3.983170e-01,9.641755e-05,8.755392e-05,5.584799e-07,1.655863e-09,2.222197e-06,1.275163e-07,2.428416e-04,1.200253e-24,2.428416e-04,1.275163e-07,2.222197e-06,1.655863e-09,
5.705015e+07,6.372402e-05,8.745154e-05,1.246068e-04,3.983170e-01,6.213515e+01,3.983170e-01,1.246068e-04,8.745154e-05,6.372402e-05,2.916739e-07,1.966375e-06,1.646126e-07,2.428416e-04,1.200253e-24,2.428416e-04,1.646126e-07,1.966375e-06,2.916739e-07,
5.705075e+07,9.453655e-05,8.789616e-05,1.991587e-04,3.983170e-01,6.213515e+01,3.983170e-01,1.991587e-04,8.789616e-05,9.453655e-05,4.397888e-07,2.854131e-06,2.626754e-07,2.428416e-04,1.200253e-24,2.428416e-04,2.626754e-07,2.854131e-06,4.397888e-07,
5.705135e+07,1.236678e-04,8.760478e-05,1.979813e-04,3.983170e-01,6.213515e+01,3.983170e-01,1.979813e-04,8.760478e-05,1.236678e-04,5.808862e-07,2.325690e-06,2.594508e-07,2.428416e-04,1.200253e-24,2.428416e-04,2.594508e-07,2.325690e-06,5.808862e-07,
5.705195e+07,1.583617e-04,8.754491e-05,7.685511e-05,3.983170e-01,6.213515e+01,3.983170e-01,7.685511e-05,8.754491e-05,1.583617e-04,7.498228e-07,2.201326e-06,1.017764e-07,2.428416e-04,1.200253e-24,2.428416e-04,1.017764e-07,2.201326e-06,7.498228e-07,
5.705255e+07,2.036285e-04,8.750939e-05,1.355762e-04,3.983170e-01,6.213515e+01,3.983170e-01,1.355762e-04,8.750939e-05,2.036285e-04,9.712837e-07,2.120011e-06,1.790603e-07,2.428416e-04,1.200253e-24,2.428416e-04,1.790603e-07,2.120011e-06,9.712837e-07,
5.705315e+07,2.658442e-04,8.748304e-05,1.915234e-04,3.983170e-01,6.213515e+01,3.983170e-01,1.915234e-04,8.748304e-05,2.658442e-04,1.277050e-06,2.053396e-06,2.526575e-07,2.428416e-04,1.200253e-24,2.428416e-04,2.526575e-07,2.053396e-06,1.277050e-06,
5.705375e+07,3.546911e-04,8.746217e-05,2.616515e-04,3.983170e-01,6.213515e+01,3.983170e-01,2.616515e-04,8.746217e-05,3.546911e-04,1.715708e-06,1.994294e-06,3.448795e-07,2.428416e-04,1.200253e-24,2.428416e-04,3.448795e-07,1.994294e-06,1.715708e-06,
5.705435e+07,4.852027e-04,8.744544e-05,3.592333e-04,3.983170e-01,6.213515e+01,3.983170e-01,3.592333e-04,8.744544e-05,4.852027e-04,2.363199e-06,1.939989e-06,4.731667e-07,2.428416e-04,1.200253e-24,2.428416e-04,4.731667e-07,1.939989e-06,2.363199e-06,
5.705495e+07,6.784171e-04,8.743226e-05,5.021251e-04,3.983170e-01,6.213515e+01,3.983170e-01,5.021251e-04,8.743226e-05,6.784171e-04,3.326969e-06,1.889196e-06,6.609654e-07,2.428416e-04,1.200253e-24,2.428416e-04,6.609654e-07,1.889196e-06,3.326969e-06,
5.705556e+07,9.512214e-04,8.742233e-05,7.144712e-04,3.983170e-01,6.213515e+01,3.983170e-01,7.144712e-04,8.742233e-05,9.512214e-04,4.696898e-06,1.841200e-06,9.399538e-07,2.428416e-04,1.200253e-24,2.428416e-04,9.399538e-07,1.841200e-06,4.696898e-06,
5.705616e+07,1.268040e-03,8.741548e-05,1.013758e-03,3.983170e-01,6.213515e+01,3.983170e-01,1.013758e-03,8.741548e-05,1.268040e-03,6.304505e-06,1.795560e-06,1.333007e-06,2.428416e-04,1.200253e-24,2.428416e-04,1.333007e-06,1.795560e-06,6.304505e-06,
5.705676e+07,1.462536e-03,8.741161e-05,1.350289e-03,3.983170e-01,6.213515e+01,3.983170e-01,1.350289e-03,8.741161e-05,1.462536e-03,7.322013e-06,1.751971e-06,1.774678e-06,2.428416e-04,1.200253e-24,2.428416e-04,1.774678e-06,1.751971e-06,7.322013e-06,
5.705736e+07,1.359273e-03,8.741068e-05,1.524883e-03,3.983170e-01,6.213515e+01,3.983170e-01,1.524883e-03,8.741068e-05,1.359273e-03,6.852667e-06,1.710207e-06,2.003277e-06,2.428416e-04,1.200253e-24,2.428416e-04,2.003277e-06,1.710207e-06,6.852667e-06,
5.705796e+07,1.058663e-03,8.741266e-05,1.372668e-03,3.983170e-01,6.213515e+01,3.983170e-01,1.372668e-03,8.741266e-05,1.058663e-03,5.374863e-06,1.670091e-06,1.802594e-06,2.428416e-04,1.200253e-24,2.428416e-04,1.802594e-06,1.670091e-06,5.374863e-06,
5.705856e+07,7.623612e-04,8.741756e-05,1.045011e-03,3.983170e-01,6.213515e+01,3.983170e-01,1.045011e-03,8.741756e-05,7.623612e-04,3.898179e-06,1.631473e-06,1.371819e-06,2.428416e-04,1.200253e-24,2.428416e-04,1.371819e-06,1.631473e-06,3.898179e-06,
5.705916e+07,5.435602e-04,8.742539e-05,7.460066e-04,3.983170e-01,6.213515e+01,3.983170e-01,7.460066e-04,8.742539e-05,5.435602e-04,2.799505e-06,1.594216e-06,9.789875e-07,2.428416e-04,1.200253e-24,2.428416e-04,9.789875e-07,1.594216e-06,2.799505e-06,
5.705976e+07,3.947463e-04,8.743621e-05,5.320199e-04,3.983170e-01,6.213515e+01,3.983170e-01,5.320199e-04,8.743621e-05,3.947463e-04,2.048027e-06,1.558193e-06,6.979684e-07,2.428416e-04,1.200253e-24,2.428416e-04,6.979684e-07,1.558193e-06,2.048027e-06,
5.706036e+07,2.940930e-04,8.745007e-05,3.881966e-04,3.983170e-01,6.213515e+01,3.983170e-01,3.881966e-04,8.745007e-05,2.940930e-04,1.537280e-06,1.523269e-06,5.091522e-07,2.428416e-04,1.200253e-24,2.428416e-04,5.091522e-07,1.523269e-06,1.537280e-06,
5.706096e+07,2.244886e-04,8.746710e-05,2.913200e-04,3.983170e-01,6.213515e+01,3.983170e-01,2.913200e-04,8.746710e-05,2.244886e-04,1.182505e-06,1.489294e-06,3.820048e-07,2.428416e-04,1.200253e-24,2.428416e-04,3.820048e-07,1.489294e-06,1.182505e-06,
5.706156e+07,1.747700e-04,8.748752e-05,2.244861e-04,3.983170e-01,6.213515e+01,3.983170e-01,2.244861e-04,8.748752e-05,1.747700e-04,9.280038e-07,1.456076e-06,2.943100e-07,2.428416e-04,1.200253e-24,2.428416e-04,2.943100e-07,1.456076e-06,9.280038e-07,
5.706216e+07,1.378370e-04,8.751167e-05,1.769809e-04,3.983170e-01,6.213515e+01,3.983170e-01,1.769809e-04,8.751167e-05,1.378370e-04,7.381447e-07,1.423341e-06,2.319923e-07,2.428416e-04,1.200253e-24,2.428416e-04,2.319923e-07,1.423341e-06,7.381447e-07,
5.706276e+07,1.089037e-04,8.754024e-05,1.421641e-04,3.983170e-01,6.213515e+01,3.983170e-01,1.421641e-04,8.754024e-05,1.089037e-04,5.887503e-07,1.390633e-06,1.863302e-07,2.428416e-04,1.200253e-24,2.428416e-04,1.863302e-07,1.390633e-06,5.887503e-07,
5.706336e+07,8.392879e-05,8.757471e-05,1.158471e-04,3.983170e-01,6.213515e+01,3.983170e-01,1.158471e-04,8.757471e-05,8.392879e-05,4.591478e-07,1.357055e-06,1.518238e-07,2.428416e-04,1.200253e-24,2.428416e-04,1.518238e-07,1.357055e-06,4.591478e-07,
5.706396e+07,5.607654e-05,8.761896e-05,9.527248e-05,3.983170e-01,6.213515e+01,3.983170e-01,9.527248e-05,8.761896e-05,5.607654e-05,3.135539e-07,1.320417e-06,1.248532e-07,2.428416e-04,1.200253e-24,2.428416e-04,1.248532e-07,1.320417e-06,3.135539e-07,
5.706456e+07,7.336891e-06,8.768768e-05,7.844929e-05,3.983170e-01,6.213515e+01,3.983170e-01,7.844929e-05,8.768768e-05,7.336891e-06,2.890113e-08,1.273187e-06,1.028056e-07,2.428416e-04,1.200253e-24,2.428416e-04,1.028056e-07,1.273187e-06,2.890113e-08,
5.706517e+07,1.188176e-04,8.792369e-05,6.353321e-05,3.983170e-01,6.213515e+01,3.983170e-01,6.353321e-05,8.792369e-05,1.188176e-04,6.401687e-07,1.158465e-06,8.326265e-08,2.428416e-04,1.200253e-24,2.428416e-04,8.326265e-08,1.158465e-06,6.401687e-07,
5.706577e+07,7.803716e-05,8.746149e-05,4.724974e-05,3.983170e-01,6.213515e+01,3.983170e-01,4.724974e-05,8.746149e-05,7.803716e-05,4.285475e-07,1.495160e-06,6.193586e-08,2.428416e-04,1.200253e-24,2.428416e-04,6.193586e-08,1.495160e-06,4.285475e-07,
5.706637e+07,6.283862e-05,8.762592e-05,1.012204e-05,3.983170e-01,6.213515e+01,3.983170e-01,1.012204e-05,8.762592e-05,6.283862e-05,3.491153e-07,1.314718e-06,1.338699e-08,2.428416e-04,1.200253e-24,2.428416e-04,1.338699e-08,1.314718e-06,3.491153e-07,
5.706697e+07,5.338208e-05,8.769978e-05,9.541282e-05,3.983170e-01,6.213515e+01,3.983170e-01,9.541282e-05,8.769978e-05,5.338208e-05,2.994663e-07,1.265522e-06,1.250541e-07,2.428416e-04,1.200253e-24,2.428416e-04,1.250541e-07,1.265522e-06,2.994663e-07,
5.706757e+07,4.647598e-05,8.775904e-05,5.976101e-05,3.983170e-01,6.213515e+01,3.983170e-01,5.976101e-05,8.775904e-05,4.647598e-05,2.630673e-07,1.232302e-06,7.832911e-08,2.428416e-04,1.200253e-24,2.428416e-04,7.832911e-08,1.232302e-06,2.630673e-07,
5.706817e+07,4.106307e-05,8.781504e-05,4.871746e-05,3.983170e-01,6.213515e+01,3.983170e-01,4.871746e-05,8.781504e-05,4.106307e-05,2.344369e-07,1.204616e-06,6.386459e-08,2.428416e-04,1.200253e-24,2.428416e-04,6.386459e-08,1.204616e-06,2.344369e-07,
5.706877e+07,3.665483e-05,8.787105e-05,4.199650e-05,3.983170e-01,6.213515e+01,3.983170e-01,4.199650e-05,8.787105e-05,3.665483e-05,2.110420e-07,1.179741e-06,5.506479e-08,2.428416e-04,1.200253e-24,2.428416e-04,5.506479e-08,1.179741e-06,2.110420e-07,
5.706937e+07,3.297749e-05,8.792839e-05,3.706248e-05,3.983170e-01,6.213515e+01,3.983170e-01,3.706248e-05,8.792839e-05,3.297749e-05,1.914630e-07,1.156638e-06,4.860646e-08,2.428416e-04,1.200253e-24,2.428416e-04,4.860646e-08,1.156638e-06,1.914630e-07,
5.706997e+07,2.985804e-05,8.798768e-05,3.314864e-05,3.983170e-01,6.213515e+01,3.983170e-01,3.314864e-05,8.798768e-05,2.985804e-05,1.748022e-07,1.134818e-06,4.348478e-08,2.428416e-04,1.200253e-24,2.428416e-04,4.348478e-08,1.134818e-06,1.748022e-07,
5.707057e+07,2.717819e-05,8.804928e-05,2.991794e-05,3.983170e-01,6.213515e+01,3.983170e-01,2.991794e-05,8.804928e-05,2.717819e-05,1.604455e-07,1.114010e-06,3.925806e-08,2.428416e-04,1.200253e-24,2.428416e-04,3.925806e-08,1.114010e-06,1.604455e-07,
5.707117e+07,2.485257e-05,8.811342e-05,2.718658e-05,3.983170e-01,6.213515e+01,3.983170e-01,2.718658e-05,8.811342e-05,2.485257e-05,1.479492e-07,1.094051e-06,3.568545e-08,2.428416e-04,1.200253e-24,2.428416e-04,3.568545e-08,1.094051e-06,1.479492e-07,
5.707177e+07,2.281719e-05,8.818025e-05,2.483989e-05,3.983170e-01,6.213515e+01,3.983170e-01,2.483989e-05,8.818025e-05,2.281719e-05,1.369806e-07,1.074828e-06,3.261666e-08,2.428416e-04,1.200253e-24,2.428416e-04,3.261666e-08,1.074828e-06,1.369806e-07,
5.707237e+07,2.102266e-05,8.824992e-05,2.279965e-05,3.983170e-01,6.213515e+01,3.983170e-01,2.279965e-05,8.824992e-05,2.102266e-05,1.272822e-07,1.056260e-06,2.994921e-08,2.428416e-04,1.200253e-24,2.428416e-04,2.994921e-08,1.056260e-06,1.272822e-07,
5.707297e+07,1.942995e-05,8.832255e-05,2.100928e-05,3.983170e-01,6.213515e+01,3.983170e-01,2.100928e-05,8.832255e-05,1.942995e-05,1.186503e-07,1.038284e-06,2.760895e-08,2.428416e-04,1.200253e-24,2.428416e-04,2.760895e-08,1.038284e-06,1.186503e-07,
5.707357e+07,1.800759e-05,8.839827e-05,1.942603e-05,3.983170e-01,6.213515e+01,3.983170e-01,1.942603e-05,8.839827e-05,1.800759e-05,1.109203e-07,1.020845e-06,2.553988e-08,2.428416e-04,1.200253e-24,2.428416e-04,2.553988e-08,1.020845e-06,1.109203e-07,
5.707417e+07,1.672964e-05,8.847722e-05,1.801663e-05,3.983170e-01,6.213515e+01,3.983170e-01,1.801663e-05,8.847722e-05,1.672964e-05,1.039564e-07,1.003894e-06,2.369840e-08,2.428416e-04,1.200253e-24,2.428416e-04,2.369840e-08,1.003894e-06,1.039564e-07,
5.707477e+07,1.557424e-05,8.855960e-05,1.675449e-05,3.983170e-01,6.213515e+01,3.983170e-01,1.675449e-05,8.855960e-05,1.557424e-05,9.764348e-08,9.873820e-07,2.204969e-08,2.428416e-04,1.200253e-24,2.428416e-04,2.204969e-08,9.873820e-07,9.764348e-08,
5.707538e+07,1.452225e-05,8.864569e-05,1.561794e-05,3.983170e-01,6.213515e+01,3.983170e-01,1.561794e-05,8.864569e-05,1.452225e-05,9.188050e-08,9.712574e-07,2.056537e-08,2.428416e-04,1.200253e-24,2.428416e-04,2.056537e-08,9.712574e-07,9.188050e-08,
5.707598e+07,1.355589e-05,8.873585e-05,1.458892e-05,3.983170e-01,6.213515e+01,3.983170e-01,1.458892e-05,8.873585e-05,1.355589e-05,8.657292e-08,9.554571e-07,1.922177e-08,2.428416e-04,1.200253e-24,2.428416e-04,1.922177e-08,9.554571e-07,8.657292e-08,
5.707658e+07,1.265682e-05,8.883071e-05,1.365200e-05,3.983170e-01,6.213515e+01,3.983170e-01,1.365200e-05,8.883071e-05,1.265682e-05,8.162206e-08,9.398968e-07,1.799870e-08,2.428416e-04,1.200253e-24,2.428416e-04,1.799870e-08,9.398968e-07,8.162206e-08,
5.707718e+07,1.180213e-05,8.893131e-05,1.279351e-05,3.983170e-01,6.213515e+01,3.983170e-01,1.279351e-05,8.893131e-05,1.180213e-05,7.690320e-08,9.244495e-07,1.687827e-08,2.428416e-04,1.200253e-24,2.428416e-04,1.687827e-08,9.244495e-07,7.690320e-08,
5.707778e+07,1.095359e-05,8.903961e-05,1.200063e-05,3.983170e-01,6.213515e+01,3.983170e-01,1.200063e-05,8.903961e-05,1.095359e-05,7.220536e-08,9.088946e-07,1.584370e-08,2.428416e-04,1.200253e-24,2.428416e-04,1.584370e-08,9.088946e-07,7.220536e-08,
5.707838e+07,1.001621e-05,8.915978e-05,1.126003e-05,3.983170e-01,6.213515e+01,3.983170e-01,1.126003e-05,8.915978e-05,1.001621e-05,6.699909e-08,8.927847e-07,1.487758e-08,2.428416e-04,1.200253e-24,2.428416e-04,1.487758e-08,8.927847e-07,6.699909e-08,
5.707898e+07,8.559882e-06,8.930279e-05,1.055518e-05,3.983170e-01,6.213515e+01,3.983170e-01,1.055518e-05,8.930279e-05,8.559882e-06,5.887264e-08,8.749986e-07,1.395831e-08,2.428416e-04,1.200253e-24,2.428416e-04,1.395831e-08,8.749986e-07,5.887264e-08,
5.707958e+07,6.092656e-04,8.950956e-05,9.859340e-06,3.983170e-01,6.213515e+01,3.983170e-01,9.859340e-06,8.950956e-05,6.092656e-04,3.135914e-06,8.515684e-07,1.305100e-08,2.428416e-04,1.200253e-24,2.428416e-04,1.305100e-08,8.515684e-07,3.135914e-06,
5.708018e+07,1.119570e-05,9.017333e-05,9.110353e-06,3.983170e-01,6.213515e+01,3.983170e-01,9.110353e-06,9.017333e-05,1.119570e-05,7.356662e-08,7.899997e-07,1.207465e-08,2.428416e-04,1.200253e-24,2.428416e-04,1.207465e-08,7.899997e-07,7.356662e-08,
5.708078e+07,9.763573e-06,8.877284e-05,8.065788e-06,3.983170e-01,6.213515e+01,3.983170e-01,8.065788e-06,8.877284e-05,9.763573e-06,6.560811e-08,9.485677e-07,1.071346e-08,2.428416e-04,1.200253e-24,2.428416e-04,1.071346e-08,9.485677e-07,6.560811e-08,
5.708138e+07,9.018587e-06,8.932903e-05,2.929395e-06,3.983170e-01,6.213515e+01,3.983170e-01,2.929395e-06,8.932903e-05,9.018587e-06,6.145361e-08,8.716886e-07,4.042843e-09,2.428416e-04,1.200253e-24,2.428416e-04,4.042843e-09,8.716886e-07,6.145361e-08,
5.708198e+07,8.463456e-06,8.953879e-05,1.045181e-05,3.983170e-01,6.213515e+01,3.983170e-01,1.045181e-05,8.953879e-05,8.463456e-06,5.835095e-08,8.482885e-07,1.382558e-08,2.428416e-04,1.200253e-24,2.428416e-04,1.382558e-08,8.482885e-07,5.835095e-08,
5.708258e+07,7.999048e-06,8.969744e-05,8.893624e-06,3.983170e-01,6.213515e+01,3.983170e-01,8.893624e-06,8.969744e-05,7.999048e-06,5.575059e-08,8.321033e-07,1.179352e-08,2.428416e-04,1.200253e-24,2.428416e-04,1.179352e-08,8.321033e-07,5.575059e-08,
5.708318e+07,7.591091e-06,8.984078e-05,8.205993e-06,3.983170e-01,6.213515e+01,3.983170e-01,8.205993e-06,8.984078e-05,7.591091e-06,5.346266e-08,8.184556e-07,1.089747e-08,2.428416e-04,1.200253e-24,2.428416e-04,1.089747e-08,8.184556e-07,5.346266e-08,
5.708378e+07,7.223816e-06,8.997883e-05,7.713112e-06,3.983170e-01,6.213515e+01,3.983170e-01,7.713112e-06,8.997883e-05,7.223816e-06,5.139993e-08,8.060944e-07,1.025550e-08,2.428416e-04,1.200253e-24,2.428416e-04,1.025550e-08,8.060944e-07,5.139993e-08,
5.708438e+07,6.888478e-06,9.011551e-05,7.305593e-06,3.983170e-01,6.213515e+01,3.983170e-01,7.305593e-06,9.011551e-05,6.888478e-06,4.951418e-08,7.945389e-07,9.724917e-09,2.428416e-04,1.200253e-24,2.428416e-04,9.724917e-09,7.945389e-07,4.951418e-08,
5.708498e+07,6.579541e-06,9.025270e-05,6.948767e-06,3.983170e-01,6.213515e+01,3.983170e-01,6.948767e-06,9.025270e-05,6.579541e-06,4.777494e-08,7.835612e-07,9.260483e-09,2.428416e-04,1.200253e-24,2.428416e-04,9.260483e-09,7.835612e-07,4.777494e-08,
5.708559e+07,6.293142e-06,9.039141e-05,6.627523e-06,3.983170e-01,6.213515e+01,3.983170e-01,6.627523e-06,9.039141e-05,6.293142e-06,4.616100e-08,7.730369e-07,8.842494e-09,2.428416e-04,1.200253e-24,2.428416e-04,8.842494e-09,7.730369e-07,4.616100e-08,
5.708619e+07,6.026386e-06,9.053228e-05,6.333809e-06,3.983170e-01,6.213515e+01,3.983170e-01,6.333809e-06,9.053228e-05,6.026386e-06,4.465653e-08,7.628902e-07,8.460443e-09,2.428416e-04,1.200253e-24,2.428416e-04,8.460443e-09,7.628902e-07,4.465653e-08,
5.708679e+07,5.776984e-06,9.067574e-05,6.062680e-06,3.983170e-01,6.213515e+01,3.983170e-01,6.062680e-06,9.067574e-05,5.776984e-06,4.324898e-08,7.530705e-07,8.107873e-09,2.428416e-04,1.200253e-24,2.428416e-04,8.107873e-09,7.530705e-07,4.324898e-08,
5.708739e+07,5.543042e-06,9.082213e-05,5.810761e-06,3.983170e-01,6.213515e+01,3.983170e-01,5.810761e-06,9.082213e-05,5.543042e-06,4.192801e-08,7.435410e-07,7.780383e-09,2.428416e-04,1.200253e-24,2.428416e-04,7.780383e-09,7.435410e-07,4.192801e-08,
5.708799e+07,5.322939e-06,9.097172e-05,5.575565e-06,3.983170e-01,6.213515e+01,3.983170e-01,5.575565e-06,9.097172e-05,5.322939e-06,4.068475e-08,7.342732e-07,7.474725e-09,2.428416e-04,1.200253e-24,2.428416e-04,7.474725e-09,7.342732e-07,4.068475e-08,
5.708859e+07,5.115235e-06,9.112479e-05,5.355146e-06,3.983170e-01,6.213515e+01,3.983170e-01,5.355146e-06,9.112479e-05,5.115235e-06,3.951134e-08,7.252426e-07,7.188359e-09,2.428416e-04,1.200253e-24,2.428416e-04,7.188359e-09,7.252426e-07,3.951134e-08,
5.708919e+07,4.918600e-06,9.128164e-05,5.147908e-06,3.983170e-01,6.213515e+01,3.983170e-01,5.147908e-06,9.128164e-05,4.918600e-06,3.840047e-08,7.164271e-07,6.919201e-09,2.428416e-04,1.200253e-24,2.428416e-04,6.919201e-09,7.164271e-07,3.840047e-08,
5.708979e+07,4.731733e-06,9.144263e-05,4.952490e-06,3.983170e-01,6.213515e+01,3.983170e-01,4.952490e-06,9.144263e-05,4.731733e-06,3.734501e-08,7.078038e-07,6.665477e-09,2.428416e-04,1.200253e-24,2.428416e-04,6.665477e-09,7.078038e-07,3.734501e-08,
5.709039e+07,4.553266e-06,9.160826e-05,4.767689e-06,3.983170e-01,6.213515e+01,3.983170e-01,4.767689e-06,9.160826e-05,4.553266e-06,3.633742e-08,6.993478e-07,6.425615e-09,2.428416e-04,1.200253e-24,2.428416e-04,6.425615e-09,6.993478e-07,3.633742e-08,
5.709099e+07,4.381588e-06,9.177922e-05,4.592394e-06,3.983170e-01,6.213515e+01,3.983170e-01,4.592394e-06,9.177922e-05,4.381588e-06,3.536878e-08,6.910277e-07,6.198168e-09,2.428416e-04,1.200253e-24,2.428416e-04,6.198168e-09,6.910277e-07,3.536878e-08,
5.709159e+07,4.214489e-06,9.195659e-05,4.425525e-06,3.983170e-01,6.213515e+01,3.983170e-01,4.425525e-06,9.195659e-05,4.214489e-06,3.442683e-08,6.828002e-07,5.981726e-09,2.428416e-04,1.200253e-24,2.428416e-04,5.981726e-09,6.828002e-07,3.442683e-08,
5.709219e+07,4.048288e-06,9.214223e-05,4.265949e-06,3.983170e-01,6.213515e+01,3.983170e-01,4.265949e-06,9.214223e-05,4.048288e-06,3.349103e-08,6.745974e-07,5.774818e-09,2.428416e-04,1.200253e-24,2.428416e-04,5.774818e-09,6.745974e-07,3.349103e-08,
5.709279e+07,3.875203e-06,9.233961e-05,4.112349e-06,3.983170e-01,6.213515e+01,3.983170e-01,4.112349e-06,9.233961e-05,3.875203e-06,3.251797e-08,6.662990e-07,5.575731e-09,2.428416e-04,1.200253e-24,2.428416e-04,5.575731e-09,6.662990e-07,3.251797e-08,
5.709339e+07,3.672632e-06,9.255618e-05,3.962955e-06,3.983170e-01,6.213515e+01,3.983170e-01,3.962955e-06,9.255618e-05,3.672632e-06,3.138160e-08,6.576560e-07,5.382166e-09,2.428416e-04,1.200253e-24,2.428416e-04,5.382166e-09,6.576560e-07,3.138160e-08,
5.709399e+07,3.324138e-06,9.281158e-05,3.814905e-06,3.983170e-01,6.213515e+01,3.983170e-01,3.814905e-06,9.281158e-05,3.324138e-06,2.943578e-08,6.480333e-07,5.190417e-09,2.428416e-04,1.200253e-24,2.428416e-04,5.190417e-09,6.480333e-07,2.943578e-08,
5.709459e+07,9.619529e-06,9.318015e-05,3.662428e-06,3.983170e-01,6.213515e+01,3.983170e-01,3.662428e-06,9.318015e-05,9.619529e-06,6.490612e-08,6.351252e-07,4.993012e-09,2.428416e-04,1.200253e-24,2.428416e-04,4.993012e-09,6.351252e-07,6.490612e-08,
5.709520e+07,3.912274e-06,9.442078e-05,3.489971e-06,3.983170e-01,6.213515e+01,3.983170e-01,3.489971e-06,9.442078e-05,3.912274e-06,3.273603e-08,5.984940e-07,4.769832e-09,2.428416e-04,1.200253e-24,2.428416e-04,4.769832e-09,5.984940e-07,3.273603e-08,
5.709580e+07,3.618026e-06,9.194225e-05,3.229751e-06,3.983170e-01,6.213515e+01,3.983170e-01,3.229751e-06,9.194225e-05,3.618026e-06,3.108426e-08,6.831758e-07,4.433274e-09,2.428416e-04,1.200253e-24,2.428416e-04,4.433274e-09,6.831758e-07,3.108426e-08,
5.709640e+07,3.450559e-06,9.286520e-05,1.194803e-06,3.983170e-01,6.213515e+01,3.983170e-01,1.194803e-06,9.286520e-05,3.450559e-06,3.014921e-08,6.459840e-07,1.834068e-09,2.428416e-04,1.200253e-24,2.428416e-04,1.834068e-09,6.459840e-07,3.014921e-08,
5.709700e+07,3.319575e-06,9.322213e-05,3.771891e-06,3.983170e-01,6.213515e+01,3.983170e-01,3.771891e-06,9.322213e-05,3.319575e-06,2.942108e-08,6.336309e-07,5.135565e-09,2.428416e-04,1.200253e-24,2.428416e-04,5.135565e-09,6.336309e-07,2.942108e-08,
5.709760e+07,3.205898e-06,9.349154e-05,3.438433e-06,3.983170e-01,6.213515e+01,3.983170e-01,3.438433e-06,9.349154e-05,3.205898e-06,2.879185e-08,6.249262e-07,4.703762e-09,2.428416e-04,1.200253e-24,2.428416e-04,4.703762e-09,6.249262e-07,2.879185e-08,
5.709820e+07,3.102839e-06,9.373333e-05,3.274720e-06,3.983170e-01,6.213515e+01,3.983170e-01,3.274720e-06,9.373333e-05,3.102839e-06,2.822389e-08,6.175270e-07,4.492050e-09,2.428416e-04,1.200253e-24,2.428416e-04,4.492050e-09,6.175270e-07,2.822389e-08,
5.709880e+07,3.007365e-06,9.396444e-05,3.151476e-06,3.983170e-01,6.213515e+01,3.983170e-01,3.151476e-06,9.396444e-05,3.007365e-06,2.770018e-08,6.107924e-07,4.332805e-09,2.428416e-04,1.200253e-24,2.428416e-04,4.332805e-09,6.107924e-07,2.770018e-08,
5.709940e+07,2.917845e-06,9.419153e-05,3.045921e-06,3.983170e-01,6.213515e+01,3.983170e-01,3.045921e-06,9.419153e-05,2.917845e-06,2.721157e-08,6.044739e-07,4.196511e-09,2.428416e-04,1.200253e-24,2.428416e-04,4.196511e-09,6.044739e-07,2.721157e-08,
5.710000e+07,2.833277e-06,9.441779e-05,2.950714e-06,3.983170e-01,6.213515e+01,3.983170e-01,2.950714e-06,9.441779e-05,2.833277e-06,2.675249e-08,5.984531e-07,4.073653e-09,2.428416e-04,1.200253e-24,2.428416e-04,4.073653e-09,5.984531e-07,2.675249e-08,
5.710060e+07,2.752986e-06,9.464498e-05,2.862685e-06,3.983170e-01,6.213515e+01,3.983170e-01,2.862685e-06,9.464498e-05,2.752986e-06,2.631918e-08,5.926655e-07,3.960124e-09,2.428416e-04,1.200253e-24,2.428416e-04,3.960124e-09,5.926655e-07,2.631918e-08,
5.710120e+07,2.676476e-06,9.487418e-05,2.780187e-06,3.983170e-01,6.213515e+01,3.983170e-01,2.780187e-06,9.487418e-05,2.676476e-06,2.590889e-08,5.870721e-07,3.853791e-09,2.428416e-04,1.200253e-24,2.428416e-04,3.853791e-09,5.870721e-07,2.590889e-08,
