-0.013722,2.9736e-10,3.0598e-10,2.8354e-10,-6.6887e-15,-6.4992e-15,-7.0167e-15
-0.013721,2.9733e-10,3.0596e-10,2.8352e-10,-6.6887e-15,-6.4991e-15,-7.0167e-15
-0.01372,2.9731e-10,3.0594e-10,2.835e-10,-6.6886e-15,-6.4991e-15,-7.0167e-15
-0.013719,2.9729e-10,3.0592e-10,2.8348e-10,-6.6886e-15,-6.499e-15,-7.0167e-15
-0.013718,2.9727e-10,3.0589e-10,2.8346e-10,-6.6886e-15,-6.499e-15,-7.0167e-15
-0.013717,2.9725e-10,3.0587e-10,2.8344e-10,-6.6886e-15,-6.499e-15,-7.0167e-15
-0.013716,2.9723e-10,3.0585e-10,2.8342e-10,-6.6886e-15,-6.4989e-15,-7.0167e-15
-0.013715,2.9721e-10,3.0583e-10,2.834e-10,-6.6885e-15,-6.4989e-15,-7.0167e-15
-0.013714,2.9719e-10,3.0581e-10,2.8337e-10,-6.6885e-15,-6.4989e-15,-7.0167e-15
-0.013713,2.9717e-10,3.0579e-10,2.8335e-10,-6.6885e-15,-6.4988e-15,-7.0167e-15
-0.013712,2.9715e-10,3.0577e-10,2.8333e-10,-6.6885e-15,-6.4988e-15,-7.0167e-15
-0.013711,2.9713e-10,3.0575e-10,2.8331e-10,-6.6884e-15,-6.4988e-15,-7.0167e-15
-0.01371,2.9711e-10,3.0573e-10,2.8329e-10,-6.6884e-15,-6.4987e-15,-7.0167e-15
-0.013709,2.9709e-10,3.0571e-10,2.8327e-10,-6.6884e-15,-6.4987e-15,-7.0167e-15
-0.013708,2.9707e-10,3.0569e-10,2.8325e-10,-6.6884e-15,-6.4987e-15,-7.0167e-15
-0.013707,2.9705e-10,3.0567e-10,2.8323e-10,-6.6883e-15,-6.4986e-15,-7.0167e-15
-0.013706,2.9703e-10,3.0565e-10,2.8321e-10,-6.6883e-15,-6.4986e-15,-7.0167e-15
-0.013705,2.97e-10,3.0563e-10,2.8319e-10,-6.6883e-15,-6.4986e-15,-7.0167e-15
-0.013704,2.9698e-10,3.0561e-10,2.8317e-10,-6.6883e-15,-6.4985e-15,-7.0167e-15
-0.013703,2.9696e-10,3.0559e-10,2.8315e-10,-6.6883e-15,-6.4985e-15,-7.0167e-15
-0.013702,2.9694e-10,3.0556e-10,2.8313e-10,-6.6882e-15,-6.4984e-15,-7.0167e-15
-0.013701,2.9692e-10,3.0554e-10,2.8311e-10,-6.6882e-15,-6.4984e-15,-7.0167e-15
-0.0137,2.969e-10,3.0552e-10,2.8309e-10,-6.6882e-15,-6.4984e-15,-7.0167e-15
-0.013699,2.9688e-10,3.055e-10,2.8307e-10,-6.6882e-15,-6.4983e-15,-7.0167e-15
-0.013698,2.9686e-10,3.0548e-10,2.8304e-10,-6.6881e-15,-6.4983e-15,-7.0167e-15
-0.013697,2.9684e-10,3.0546e-10,2.8302e-10,-6.6881e-15,-6.4983e-15,-7.0167e-15
-0.013696,2.9682e-10,3.0544e-10,2.83e-10,-6.6881e-15,-6.4982e-15,-7.0167e-15
-0.013695,2.968e-10,3.0542e-10,2.8298e-10,-6.6881e-15,-6.4982e-15,-7.0167e-15
-0.013694,2.9678e-10,3.054e-10,2.8296e-10,-6.688e-15,-6.4982e-15,-7.0167e-15
-0.013693,2.9676e-10,3.0538e-10,2.8294e-10,-6.688e-15,-6.4981e-15,-7.0167e-15
-0.013692,2.9674e-10,3.0536e-10,2.8292e-10,-6.688e-15,-6.4981e-15,-7.0167e-15
-0.013691,2.9672e-10,3.0534e-10,2.829e-10,-6.688e-15,-6.4981e-15,-7.0167e-15
-0.01369,2.967e-10,3.0532e-10,2.8288e-10,-6.688e-15,-6.498e-15,-7.0167e-15
-0.013689,2.9668e-10,3.053e-10,2.8286e-10,-6.6879e-15,-6.498e-15,-7.0167e-15
-0.013688,2.9665e-10,3.0528e-10,2.8284e-10,-6.6879e-15,-6.498e-15,-7.0167e-15
-0.013687,2.9663e-10,3.0526e-10,2.8282e-10,-6.6879e-15,-6.4979e-15,-7.0167e-15
-0.013686,2.9661e-10,3.0524e-10,2.828e-10,-6.6879e-15,-6.4979e-15,-7.0167e-15
-0.013685,2.9659e-10,3.0521e-10,2.8278e-10,-6.6878e-15,-6.4978e-15,-7.0167e-15
-0.013684,2.9657e-10,3.0519e-10,2.8276e-10,-6.6878e-15,-6.4978e-15,-7.0167e-15
-0.013683,2.9655e-10,3.0517e-10,2.8274e-10,-6.6878e-15,-6.4978e-15,-7.0167e-15
-0.013682,2.9653e-10,3.0515e-10,2.8272e-10,-6.6878e-15,-6.4977e-15,-7.0167e-15
-0.013681,2.9651e-10,3.0513e-10,2.8269e-10,-6.6877e-15,-6.4977e-15,-7.0167e-15
-0.01368,2.9649e-10,3.0511e-10,2.8267e-10,-6.6877e-15,-6.4977e-15,-7.0167e-15
-0.013679,2.9647e-10,3.0509e-10,2.8265e-10,-6.6877e-15,-6.4976e-15,-7.0167e-15
-0.013678,2.9645e-10,3.0507e-10,2.8263e-10,-6.6877e-15,-6.4976e-15,-7.0167e-15
-0.013677,2.9643e-10,3.0505e-10,2.8261e-10,-6.6877e-15,-6.4976e-15,-7.0167e-15
-0.013676,2.9641e-10,3.0503e-10,2.8259e-10,-6.6876e-15,-6.4975e-15,-7.0167e-15
-0.013675,2.9639e-10,3.0501e-10,2.8257e-10,-6.6876e-15,-6.4975e-15,-7.0167e-15
-0.013674,2.9637e-10,3.0499e-10,2.8255e-10,-6.6876e-15,-6.4975e-15,-7.0167e-15
-0.013673,2.9635e-10,3.0497e-10,2.8253e-10,-6.6876e-15,-6.4974e-15,-7.0167e-15
-0.013672,2.9632e-10,3.0495e-10,2.8251e-10,-6.6875e-15,-6.4974e-15,-7.0167e-15
-0.013671,2.963e-10,3.0493e-10,2.8249e-10,-6.6875e-15,-6.4974e-15,-7.0167e-15
-0.01367,2.9628e-10,3.0491e-10,2.8247e-10,-6.6875e-15,-6.4973e-15,-7.0167e-15
-0.013669,2.9626e-10,3.0488e-10,2.8245e-10,-6.6875e-15,-6.4973e-15,-7.0167e-15
-0.013668,2.9624e-10,3.0486e-10,2.8243e-10,-6.6874e-15,-6.4972e-15,-7.0167e-15
-0.013667,2.9622e-10,3.0484e-10,2.8241e-10,-6.6874e-15,-6.4972e-15,-7.0167e-15
-0.013666,2.962e-10,3.0482e-10,2.8239e-10,-6.6874e-15,-6.4972e-15,-7.0167e-15
-0.013665,2.9618e-10,3.048e-10,2.8237e-10,-6.6874e-15,-6.4971e-15,-7.0167e-15
-0.013664,2.9616e-10,3.0478e-10,2.8234e-10,-6.6874e-15,-6.4971e-15,-7.0167e-15
-0.013663,2.9614e-10,3.0476e-10,2.8232e-10,-6.6873e-15,-6.4971e-15,-7.0167e-15
-0.013662,2.9612e-10,3.0474e-10,2.823e-10,-6.6873e-15,-6.497e-15,-7.0167e-15
-0.013661,2.961e-10,3.0472e-10,2.8228e-10,-6.6873e-15,-6.497e-15,-7.0167e-15
-0.01366,2.9608e-10,3.047e-10,2.8226e-10,-6.6873e-15,-6.497e-15,-7.0167e-15
-0.013659,2.9606e-10,3.0468e-10,2.8224e-10,-6.6872e-15,-6.4969e-15,-7.0167e-15
-0.013658,2.9604e-10,3.0466e-10,2.8222e-10,-6.6872e-15,-6.4969e-15,-7.0167e-15
-0.013657,2.9602e-10,3.0464e-10,2.822e-10,-6.6872e-15,-6.4969e-15,-7.0167e-15
-0.013656,2.96e-10,3.0462e-10,2.8218e-10,-6.6872e-15,-6.4968e-15,-7.0167e-15
-0.013655,2.9597e-10,3.046e-10,2.8216e-10,-6.6871e-15,-6.4968e-15,-7.0167e-15
-0.013654,2.9595e-10,3.0458e-10,2.8214e-10,-6.6871e-15,-6.4968e-15,-7.0167e-15
-0.013653,2.9593e-10,3.0456e-10,2.8212e-10,-6.6871e-15,-6.4967e-15,-7.0167e-15
-0.013652,2.9591e-10,3.0453e-10,2.821e-10,-6.6871e-15,-6.4967e-15,-7.0167e-15
-0.013651,2.9589e-10,3.0451e-10,2.8208e-10,-6.6871e-15,-6.4966e-15,-7.0167e-15
-0.01365,2.9587e-10,3.0449e-10,2.8206e-10,-6.687e-15,-6.4966e-15,-7.0167e-15
-0.013649,2.9585e-10,3.0447e-10,2.8204e-10,-6.687e-15,-6.4966e-15,-7.0167e-15
-0.013648,2.9583e-10,3.0445e-10,2.8201e-10,-6.687e-15,-6.4965e-15,-7.0167e-15
-0.013647,2.9581e-10,3.0443e-10,2.8199e-10,-6.687e-15,-6.4965e-15,-7.0167e-15
-0.013646,2.9579e-10,3.0441e-10,2.8197e-10,-6.6869e-15,-6.4965e-15,-7.0167e-15
-0.013645,2.9577e-10,3.0439e-10,2.8195e-10,-6.6869e-15,-6.4964e-15,-7.0167e-15
-0.013644,2.9575e-10,3.0437e-10,2.8193e-10,-6.6869e-15,-6.4964e-15,-7.0167e-15
-0.013643,2.9573e-10,3.0435e-10,2.8191e-10,-6.6869e-15,-6.4964e-15,-7.0167e-15
-0.013642,2.9571e-10,3.0433e-10,2.8189e-10,-6.6868e-15,-6.4963e-15,-7.0167e-15
-0.013641,2.9569e-10,3.0431e-10,2.8187e-10,-6.6868e-15,-6.4963e-15,-7.0167e-15
-0.01364,2.9567e-10,3.0429e-10,2.8185e-10,-6.6868e-15,-6.4963e-15,-7.0167e-15
-0.013639,2.9564e-10,3.0427e-10,2.8183e-10,-6.6868e-15,-6.4962e-15,-7.0167e-15
-0.013638,2.9562e-10,3.0425e-10,2.8181e-10,-6.6868e-15,-6.4962e-15,-7.0167e-15
-0.013637,2.956e-10,3.0423e-10,2.8179e-10,-6.6867e-15,-6.4961e-15,-7.0167e-15
-0.013636,2.9558e-10,3.042e-10,2.8177e-10,-6.6867e-15,-6.4961e-15,-7.0167e-15
-0.013635,2.9556e-10,3.0418e-10,2.8175e-10,-6.6867e-15,-6.4961e-15,-7.0167e-15
-0.013634,2.9554e-10,3.0416e-10,2.8173e-10,-6.6867e-15,-6.496e-15,-7.0167e-15
-0.013633,2.9552e-10,3.0414e-10,2.8171e-10,-6.6866e-15,-6.496e-15,-7.0167e-15
-0.013632,2.955e-10,3.0412e-10,2.8169e-10,-6.6866e-15,-6.496e-15,-7.0167e-15
-0.013631,2.9548e-10,3.041e-10,2.8166e-10,-6.6866e-15,-6.4959e-15,-7.0167e-15
-0.01363,2.9546e-10,3.0408e-10,2.8164e-10,-6.6866e-15,-6.4959e-15,-7.0167e-15
-0.013629,2.9544e-10,3.0406e-10,2.8162e-10,-6.6865e-15,-6.4959e-15,-7.0167e-15
-0.013628,2.9542e-10,3.0404e-10,2.816e-10,-6.6865e-15,-6.4958e-15,-7.0167e-15
-0.013627,2.954e-10,3.0402e-10,2.8158e-10,-6.6865e-15,-6.4958e-15,-7.0167e-15
-0.013626,2.9538e-10,3.04e-10,2.8156e-10,-6.6865e-15,-6.4958e-15,-7.0167e-15
-0.013625,2.9536e-10,3.0398e-10,2.8154e-10,-6.6864e-15,-6.4957e-15,-7.0167e-15
-0.013624,2.9534e-10,3.0396e-10,2.8152e-10,-6.6864e-15,-6.4957e-15,-7.0167e-15
-0.013623,2.9532e-10,3.0394e-10,2.815e-10,-6.6864e-15,-6.4956e-15,-7.0167e-15
-0.013622,2.9529e-10,3.0392e-10,2.8148e-10,-6.6864e-15,-6.4956e-15,-7.0167e-15
-0.013621,2.9527e-10,3.039e-10,2.8146e-10,-6.6864e-15,-6.4956e-15,-7.0167e-15
-0.01362,2.9525e-10,3.0387e-10,2.8144e-10,-6.6863e-15,-6.4955e-15,-7.0167e-15
-0.013619,2.9523e-10,3.0385e-10,2.8142e-10,-6.6863e-15,-6.4955e-15,-7.0167e-15
-0.013618,2.9521e-10,3.0383e-10,2.814e-10,-6.6863e-15,-6.4955e-15,-7.0167e-15
-0.013617,2.9519e-10,3.0381e-10,2.8138e-10,-6.6863e-15,-6.4954e-15,-7.0167e-15
-0.013616,2.9517e-10,3.0379e-10,2.8136e-10,-6.6862e-15,-6.4954e-15,-7.0167e-15
-0.013615,2.9515e-10,3.0377e-10,2.8133e-10,-6.6862e-15,-6.4954e-15,-7.0167e-15
-0.013614,2.9513e-10,3.0375e-10,2.8131e-10,-6.6862e-15,-6.4953e-15,-7.0167e-15
-0.013613,2.9511e-10,3.0373e-10,2.8129e-10,-6.6862e-15,-6.4953e-15,-7.0167e-15
-0.013612,2.9509e-10,3.0371e-10,2.8127e-10,-6.6861e-15,-6.4953e-15,-7.0167e-15
-0.013611,2.9507e-10,3.0369e-10,2.8125e-10,-6.6861e-15,-6.4952e-15,-7.0167e-15
-0.01361,2.9505e-10,3.0367e-10,2.8123e-10,-6.6861e-15,-6.4952e-15,-7.0167e-15
-0.013609,2.9503e-10,3.0365e-10,2.8121e-10,-6.6861e-15,-6.4951e-15,-7.0167e-15
-0.013608,2.9501e-10,3.0363e-10,2.8119e-10,-6.6861e-15,-6.4951e-15,-7.0167e-15
-0.013607,2.9499e-10,3.0361e-10,2.8117e-10,-6.686e-15,-6.4951e-15,-7.0167e-15
-0.013606,2.9496e-10,3.0359e-10,2.8115e-10,-6.686e-15,-6.495e-15,-7.0167e-15
-0.013605,2.9494e-10,3.0357e-10,2.8113e-10,-6.686e-15,-6.495e-15,-7.0167e-15
-0.013604,2.9492e-10,3.0355e-10,2.8111e-10,-6.686e-15,-6.495e-15,-7.0167e-15
-0.013603,2.949e-10,3.0352e-10,2.8109e-10,-6.6859e-15,-6.4949e-15,-7.0167e-15
-0.013602,2.9488e-10,3.035e-10,2.8107e-10,-6.6859e-15,-6.4949e-15,-7.0167e-15
-0.013601,2.9486e-10,3.0348e-10,2.8105e-10,-6.6859e-15,-6.4949e-15,-7.0167e-15
-0.0136,2.9484e-10,3.0346e-10,2.8103e-10,-6.6859e-15,-6.4948e-15,-7.0167e-15
-0.013599,2.9482e-10,3.0344e-10,2.8101e-10,-6.6858e-15,-6.4948e-15,-7.0167e-15
-0.013598,2.948e-10,3.0342e-10,2.8098e-10,-6.6858e-15,-6.4948e-15,-7.0167e-15
-0.013597,2.9478e-10,3.034e-10,2.8096e-10,-6.6858e-15,-6.4947e-15,-7.0167e-15
-0.013596,2.9476e-10,3.0338e-10,2.8094e-10,-6.6858e-15,-6.4947e-15,-7.0167e-15
-0.013595,2.9474e-10,3.0336e-10,2.8092e-10,-6.6858e-15,-6.4946e-15,-7.0167e-15
-0.013594,2.9472e-10,3.0334e-10,2.809e-10,-6.6857e-15,-6.4946e-15,-7.0167e-15
-0.013593,2.947e-10,3.0332e-10,2.8088e-10,-6.6857e-15,-6.4946e-15,-7.0167e-15
-0.013592,2.9468e-10,3.033e-10,2.8086e-10,-6.6857e-15,-6.4945e-15,-7.0167e-15
-0.013591,2.9466e-10,3.0328e-10,2.8084e-10,-6.6857e-15,-6.4945e-15,-7.0167e-15
-0.01359,2.9464e-10,3.0326e-10,2.8082e-10,-6.6856e-15,-6.4945e-15,-7.0167e-15
-0.013589,2.9461e-10,3.0324e-10,2.808e-10,-6.6856e-15,-6.4944e-15,-7.0167e-15
-0.013588,2.9459e-10,3.0322e-10,2.8078e-10,-6.6856e-15,-6.4944e-15,-7.0167e-15
-0.013587,2.9457e-10,3.0319e-10,2.8076e-10,-6.6856e-15,-6.4944e-15,-7.0167e-15
-0.013586,2.9455e-10,3.0317e-10,2.8074e-10,-6.6855e-15,-6.4943e-15,-7.0167e-15
-0.013585,2.9453e-10,3.0315e-10,2.8072e-10,-6.6855e-15,-6.4943e-15,-7.0167e-15
-0.013584,2.9451e-10,3.0313e-10,2.807e-10,-6.6855e-15,-6.4943e-15,-7.0167e-15
-0.013583,2.9449e-10,3.0311e-10,2.8068e-10,-6.6855e-15,-6.4942e-15,-7.0167e-15
-0.013582,2.9447e-10,3.0309e-10,2.8065e-10,-6.6854e-15,-6.4942e-15,-7.0167e-15
-0.013581,2.9445e-10,3.0307e-10,2.8063e-10,-6.6854e-15,-6.4941e-15,-7.0167e-15
-0.01358,2.9443e-10,3.0305e-10,2.8061e-10,-6.6854e-15,-6.4941e-15,-7.0167e-15
-0.013579,2.9441e-10,3.0303e-10,2.8059e-10,-6.6854e-15,-6.4941e-15,-7.0167e-15
-0.013578,2.9439e-10,3.0301e-10,2.8057e-10,-6.6854e-15,-6.494e-15,-7.0167e-15
-0.013577,2.9437e-10,3.0299e-10,2.8055e-10,-6.6853e-15,-6.494e-15,-7.0167e-15
-0.013576,2.9435e-10,3.0297e-10,2.8053e-10,-6.6853e-15,-6.494e-15,-7.0167e-15
-0.013575,2.9433e-10,3.0295e-10,2.8051e-10,-6.6853e-15,-6.4939e-15,-7.0167e-15
-0.013574,2.9431e-10,3.0293e-10,2.8049e-10,-6.6853e-15,-6.4939e-15,-7.0167e-15
-0.013573,2.9428e-10,3.0291e-10,2.8047e-10,-6.6852e-15,-6.4939e-15,-7.0167e-15
-0.013572,2.9426e-10,3.0289e-10,2.8045e-10,-6.6852e-15,-6.4938e-15,-7.0167e-15
-0.013571,2.9424e-10,3.0287e-10,2.8043e-10,-6.6852e-15,-6.4938e-15,-7.0167e-15
-0.01357,2.9422e-10,3.0284e-10,2.8041e-10,-6.6852e-15,-6.4938e-15,-7.0167e-15
-0.013569,2.942e-10,3.0282e-10,2.8039e-10,-6.6851e-15,-6.4937e-15,-7.0167e-15
-0.013568,2.9418e-10,3.028e-10,2.8037e-10,-6.6851e-15,-6.4937e-15,-7.0167e-15
-0.013567,2.9416e-10,3.0278e-10,2.8035e-10,-6.6851e-15,-6.4936e-15,-7.0167e-15
-0.013566,2.9414e-10,3.0276e-10,2.8033e-10,-6.6851e-15,-6.4936e-15,-7.0167e-15
-0.013565,2.9412e-10,3.0274e-10,2.803e-10,-6.685e-15,-6.4936e-15,-7.0167e-15
-0.013564,2.941e-10,3.0272e-10,2.8028e-10,-6.685e-15,-6.4935e-15,-7.0167e-15
-0.013563,2.9408e-10,3.027e-10,2.8026e-10,-6.685e-15,-6.4935e-15,-7.0167e-15
-0.013562,2.9406e-10,3.0268e-10,2.8024e-10,-6.685e-15,-6.4935e-15,-7.0167e-15
-0.013561,2.9404e-10,3.0266e-10,2.8022e-10,-6.685e-15,-6.4934e-15,-7.0167e-15
-0.01356,2.9402e-10,3.0264e-10,2.802e-10,-6.6849e-15,-6.4934e-15,-7.0167e-15
-0.013559,2.94e-10,3.0262e-10,2.8018e-10,-6.6849e-15,-6.4934e-15,-7.0167e-15
-0.013558,2.9398e-10,3.026e-10,2.8016e-10,-6.6849e-15,-6.4933e-15,-7.0167e-15
-0.013557,2.9395e-10,3.0258e-10,2.8014e-10,-6.6849e-15,-6.4933e-15,-7.0167e-15
-0.013556,2.9393e-10,3.0256e-10,2.8012e-10,-6.6848e-15,-6.4932e-15,-7.0167e-15
-0.013555,2.9391e-10,3.0254e-10,2.801e-10,-6.6848e-15,-6.4932e-15,-7.0167e-15
-0.013554,2.9389e-10,3.0251e-10,2.8008e-10,-6.6848e-15,-6.4932e-15,-7.0167e-15
-0.013553,2.9387e-10,3.0249e-10,2.8006e-10,-6.6848e-15,-6.4931e-15,-7.0167e-15
-0.013552,2.9385e-10,3.0247e-10,2.8004e-10,-6.6847e-15,-6.4931e-15,-7.0167e-15
-0.013551,2.9383e-10,3.0245e-10,2.8002e-10,-6.6847e-15,-6.4931e-15,-7.0167e-15
-0.01355,2.9381e-10,3.0243e-10,2.8e-10,-6.6847e-15,-6.493e-15,-7.0167e-15
-0.013549,2.9379e-10,3.0241e-10,2.7997e-10,-6.6847e-15,-6.493e-15,-7.0167e-15
-0.013548,2.9377e-10,3.0239e-10,2.7995e-10,-6.6846e-15,-6.493e-15,-7.0167e-15
-0.013547,2.9375e-10,3.0237e-10,2.7993e-10,-6.6846e-15,-6.4929e-15,-7.0167e-15
-0.013546,2.9373e-10,3.0235e-10,2.7991e-10,-6.6846e-15,-6.4929e-15,-7.0167e-15
-0.013545,2.9371e-10,3.0233e-10,2.7989e-10,-6.6846e-15,-6.4929e-15,-7.0167e-15
-0.013544,2.9369e-10,3.0231e-10,2.7987e-10,-6.6846e-15,-6.4928e-15,-7.0167e-15
-0.013543,2.9367e-10,3.0229e-10,2.7985e-10,-6.6845e-15,-6.4928e-15,-7.0167e-15
-0.013542,2.9365e-10,3.0227e-10,2.7983e-10,-6.6845e-15,-6.4927e-15,-7.0167e-15
-0.013541,2.9363e-10,3.0225e-10,2.7981e-10,-6.6845e-15,-6.4927e-15,-7.0167e-15
-0.01354,2.936e-10,3.0223e-10,2.7979e-10,-6.6845e-15,-6.4927e-15,-7.0167e-15
-0.013539,2.9358e-10,3.0221e-10,2.7977e-10,-6.6844e-15,-6.4926e-15,-7.0167e-15
-0.013538,2.9356e-10,3.0218e-10,2.7975e-10,-6.6844e-15,-6.4926e-15,-7.0167e-15
-0.013537,2.9354e-10,3.0216e-10,2.7973e-10,-6.6844e-15,-6.4926e-15,-7.0167e-15
-0.013536,2.9352e-10,3.0214e-10,2.7971e-10,-6.6844e-15,-6.4925e-15,-7.0167e-15
-0.013535,2.935e-10,3.0212e-10,2.7969e-10,-6.6843e-15,-6.4925e-15,-7.0167e-15
-0.013534,2.9348e-10,3.021e-10,2.7967e-10,-6.6843e-15,-6.4925e-15,-7.0167e-15
-0.013533,2.9346e-10,3.0208e-10,2.7965e-10,-6.6843e-15,-6.4924e-15,-7.0167e-15
-0.013532,2.9344e-10,3.0206e-10,2.7962e-10,-6.6843e-15,-6.4924e-15,-7.0167e-15
-0.013531,2.9342e-10,3.0204e-10,2.796e-10,-6.6842e-15,-6.4923e-15,-7.0167e-15
-0.01353,2.934e-10,3.0202e-10,2.7958e-10,-6.6842e-15,-6.4923e-15,-7.0167e-15
-0.013529,2.9338e-10,3.02e-10,2.7956e-10,-6.6842e-15,-6.4923e-15,-7.0167e-15
-0.013528,2.9336e-10,3.0198e-10,2.7954e-10,-6.6842e-15,-6.4922e-15,-7.0167e-15
-0.013527,2.9334e-10,3.0196e-10,2.7952e-10,-6.6842e-15,-6.4922e-15,-7.0167e-15
-0.013526,2.9332e-10,3.0194e-10,2.795e-10,-6.6841e-15,-6.4922e-15,-7.0167e-15
-0.013525,2.933e-10,3.0192e-10,2.7948e-10,-6.6841e-15,-6.4921e-15,-7.0167e-15
-0.013524,2.9327e-10,3.019e-10,2.7946e-10,-6.6841e-15,-6.4921e-15,-7.0167e-15
-0.013523,2.9325e-10,3.0188e-10,2.7944e-10,-6.6841e-15,-6.4921e-15,-7.0167e-15
-0.013522,2.9323e-10,3.0186e-10,2.7942e-10,-6.684e-15,-6.492e-15,-7.0167e-15
-0.013521,2.9321e-10,3.0183e-10,2.794e-10,-6.684e-15,-6.492e-15,-7.0167e-15
-0.01352,2.9319e-10,3.0181e-10,2.7938e-10,-6.684e-15,-6.492e-15,-7.0167e-15
-0.013519,2.9317e-10,3.0179e-10,2.7936e-10,-6.684e-15,-6.4919e-15,-7.0167e-15
-0.013518,2.9315e-10,3.0177e-10,2.7934e-10,-6.6839e-15,-6.4919e-15,-7.0167e-15
-0.013517,2.9313e-10,3.0175e-10,2.7932e-10,-6.6839e-15,-6.4918e-15,-7.0167e-15
-0.013516,2.9311e-10,3.0173e-10,2.7929e-10,-6.6839e-15,-6.4918e-15,-7.0167e-15
-0.013515,2.9309e-10,3.0171e-10,2.7927e-10,-6.6839e-15,-6.4918e-15,-7.0167e-15
-0.013514,2.9307e-10,3.0169e-10,2.7925e-10,-6.6838e-15,-6.4917e-15,-7.0167e-15
-0.013513,2.9305e-10,3.0167e-10,2.7923e-10,-6.6838e-15,-6.4917e-15,-7.0167e-15
-0.013512,2.9303e-10,3.0165e-10,2.7921e-10,-6.6838e-15,-6.4917e-15,-7.0167e-15
-0.013511,2.9301e-10,3.0163e-10,2.7919e-10,-6.6838e-15,-6.4916e-15,-7.0167e-15
-0.01351,2.9299e-10,3.0161e-10,2.7917e-10,-6.6838e-15,-6.4916e-15,-7.0167e-15
-0.013509,2.9297e-10,3.0159e-10,2.7915e-10,-6.6837e-15,-6.4916e-15,-7.0167e-15
-0.013508,2.9295e-10,3.0157e-10,2.7913e-10,-6.6837e-15,-6.4915e-15,-7.0167e-15
-0.013507,2.9292e-10,3.0155e-10,2.7911e-10,-6.6837e-15,-6.4915e-15,-7.0167e-15
-0.013506,2.929e-10,3.0153e-10,2.7909e-10,-6.6837e-15,-6.4914e-15,-7.0167e-15
-0.013505,2.9288e-10,3.015e-10,2.7907e-10,-6.6836e-15,-6.4914e-15,-7.0167e-15
-0.013504,2.9286e-10,3.0148e-10,2.7905e-10,-6.6836e-15,-6.4914e-15,-7.0167e-15
-0.013503,2.9284e-10,3.0146e-10,2.7903e-10,-6.6836e-15,-6.4913e-15,-7.0167e-15
-0.013502,2.9282e-10,3.0144e-10,2.7901e-10,-6.6836e-15,-6.4913e-15,-7.0167e-15
-0.013501,2.928e-10,3.0142e-10,2.7899e-10,-6.6835e-15,-6.4913e-15,-7.0167e-15
-0.0135,2.9278e-10,3.014e-10,2.7897e-10,-6.6835e-15,-6.4912e-15,-7.0167e-15
-0.013499,2.9276e-10,3.0138e-10,2.7894e-10,-6.6835e-15,-6.4912e-15,-7.0167e-15
-0.013498,2.9274e-10,3.0136e-10,2.7892e-10,-6.6835e-15,-6.4912e-15,-7.0167e-15
-0.013497,2.9272e-10,3.0134e-10,2.789e-10,-6.6834e-15,-6.4911e-15,-7.0167e-15
-0.013496,2.927e-10,3.0132e-10,2.7888e-10,-6.6834e-15,-6.4911e-15,-7.0167e-15
-0.013495,2.9268e-10,3.013e-10,2.7886e-10,-6.6834e-15,-6.491e-15,-7.0167e-15
-0.013494,2.9266e-10,3.0128e-10,2.7884e-10,-6.6834e-15,-6.491e-15,-7.0167e-15
-0.013493,2.9264e-10,3.0126e-10,2.7882e-10,-6.6834e-15,-6.491e-15,-7.0167e-15
-0.013492,2.9262e-10,3.0124e-10,2.788e-10,-6.6833e-15,-6.4909e-15,-7.0167e-15
-0.013491,2.9259e-10,3.0122e-10,2.7878e-10,-6.6833e-15,-6.4909e-15,-7.0167e-15
-0.01349,2.9257e-10,3.012e-10,2.7876e-10,-6.6833e-15,-6.4909e-15,-7.0167e-15
-0.013489,2.9255e-10,3.0118e-10,2.7874e-10,-6.6833e-15,-6.4908e-15,-7.0167e-15
-0.013488,2.9253e-10,3.0115e-10,2.7872e-10,-6.6832e-15,-6.4908e-15,-7.0167e-15
-0.013487,2.9251e-10,3.0113e-10,2.787e-10,-6.6832e-15,-6.4908e-15,-7.0167e-15
-0.013486,2.9249e-10,3.0111e-10,2.7868e-10,-6.6832e-15,-6.4907e-15,-7.0167e-15
-0.013485,2.9247e-10,3.0109e-10,2.7866e-10,-6.6832e-15,-6.4907e-15,-7.0167e-15
-0.013484,2.9245e-10,3.0107e-10,2.7864e-10,-6.6831e-15,-6.4906e-15,-7.0167e-15
-0.013483,2.9243e-10,3.0105e-10,2.7861e-10,-6.6831e-15,-6.4906e-15,-7.0167e-15
-0.013482,2.9241e-10,3.0103e-10,2.7859e-10,-6.6831e-15,-6.4906e-15,-7.0167e-15
-0.013481,2.9239e-10,3.0101e-10,2.7857e-10,-6.6831e-15,-6.4905e-15,-7.0167e-15
-0.01348,2.9237e-10,3.0099e-10,2.7855e-10,-6.683e-15,-6.4905e-15,-7.0167e-15
-0.013479,2.9235e-10,3.0097e-10,2.7853e-10,-6.683e-15,-6.4905e-15,-7.0167e-15
-0.013478,2.9233e-10,3.0095e-10,2.7851e-10,-6.683e-15,-6.4904e-15,-7.0167e-15
-0.013477,2.9231e-10,3.0093e-10,2.7849e-10,-6.683e-15,-6.4904e-15,-7.0167e-15
-0.013476,2.9229e-10,3.0091e-10,2.7847e-10,-6.6829e-15,-6.4904e-15,-7.0167e-15
